"Guid","Description","OpportunityId","Quantity","SBQQ__ParentID__c","SBQQ__QuoteLine__c","SBQQ__SubscriptionType__c","ServiceDate","SortOrder","TotalPrice","UnitPrice","sbaa__ApprovalStatus__c"
073c1ab5-c77b-43f5-a188-ae5a081fd4b6,"#N/A",fb31f0d3-92f6-42de-b9d4-4e11f10c69f3,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
076017ad-e516-4d5e-a85f-db6968ab1ab5,"#N/A",cfa1b963-c186-493f-a257-d3ff235e5854,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
07880022-e4ca-4195-a99b-518b9621c50b,"#N/A",88a49860-d728-456f-8eba-271b65b1d1a2,6.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.00000002,266.66666667,"#N/A"
078c9146-964c-4bc4-81d7-599c651d2baf,"#N/A",52be5677-5b77-40c3-af9a-c95ee9d63cc8,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
07959fe1-d0c1-4027-b4d0-a2e8c3457f1b,"#N/A",9d01b1ba-56a2-47d5-badf-22fcf0dfd786,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
07b56d22-788a-471f-8174-c34873b37fb5,"#N/A",3b1053d6-805c-4af1-8285-4e8fafe4ec13,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
07b59059-b378-448a-8560-6d53b0eceed0,"#N/A",b167aef7-c61e-42ce-b8c0-4656186745dc,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",300.0,300.0,"#N/A"
07d3a34f-2805-4676-9283-5445a052c779,"#N/A",7f5c4c63-366b-4a49-804a-93a690cf6c5f,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
07de3e52-21b4-44aa-80db-d147c2645b4b,"#N/A",201f268e-2bc1-4105-be03-5cf94d824814,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
07ecb5d5-a7c7-4edf-a3e3-44356651cd2c,"#N/A",c00bfad4-fb9a-48a4-9feb-b961d4499728,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
0832fce1-f437-4b8e-b0c9-50b48af063af,"#N/A",4c40e351-5bad-4f19-af1f-678887dcff32,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
08385b4a-9ffc-45f1-894f-e7590b45a047,"#N/A",09bfd0b7-d148-41bf-aecc-534c9a1ab644,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
0874a182-2e5d-4f87-bd4e-afbcedfd3c03,"#N/A",06f22880-479f-4904-a1d0-e31bf590d8ae,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
088d8611-89bb-4e7c-8f85-286b72fdaf64,"#N/A",fba79659-9bc9-4549-8a67-a03450724d02,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
08b5bb8f-6c32-4219-a721-f6152edd4755,"#N/A",12f4db9c-0310-4d25-b130-3b4cd8d9e2ae,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
08daf310-b217-4e41-af8b-48eeb71a9f2d,"#N/A",55948d55-2627-4398-be94-84d06ae13587,12.0,"#N/A","#N/A","#N/A","#N/A","#N/A",600.0,50.0,"#N/A"
08df2382-443d-4fe3-8662-8d0947e083d0,"#N/A",ba32e4f9-fb64-4b5f-8c1c-a46baa916a58,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
08e6cfdd-7800-4852-9bcf-4ceaf5c89897,"#N/A",e9b8e7de-9aab-4413-9023-8685f0c2aa37,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
0903deb1-14a1-4bfc-be3b-f2ca3c84be69,"#N/A",2b15766e-2d17-4dc2-8e7d-079888f000c5,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
09058ddd-1bc5-4d84-b57d-9eb999c9d36a,"#N/A",2aa41bfa-8e03-4885-8328-cb9c51bb14db,6.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.00000002,266.66666667,"#N/A"
0923a2c3-4d29-43b5-94e2-ef7d96186246,"#N/A",23f14c6f-a1fd-497e-9fe1-dc96a82b09cb,12.0,"#N/A","#N/A","#N/A","#N/A","#N/A",600.0,50.0,"#N/A"
093b8ec9-99a8-47d2-b6d3-d56f8db13ad8,"#N/A",3cd3d371-b0af-46d8-b524-595bd076399c,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
09536aca-4056-4da7-8c54-06aa55efabbb,"#N/A",850ddfde-0dad-4a29-aae3-96e7dd0ac56d,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1000.0,1000.0,"#N/A"
095f2e46-ff03-4837-b40b-166550c248f7,"#N/A",13fb5db7-4aa1-4701-a977-361d297e3f8e,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
0962b7c1-193f-4f4a-8d6d-c8e00ed345cc,"#N/A",b2b0acd6-e2b6-4732-be4a-b0a2381e935f,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
098dbac6-09a5-4a7d-b645-f15d21c5014c,"#N/A",836db322-107a-40b9-b94e-bf9ea61498bb,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
0999cdef-73ac-4d15-bd1c-3a6623cedb8a,"#N/A",baaad1c3-aab6-43d9-a43b-e1bf82dba45e,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
09a469fa-bb81-434c-84df-e017e5f61ca5,"#N/A",476fa6ae-2bd4-4925-8c2d-f8a8828dd171,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
09a81baf-514a-48d0-81a6-bc19f987d6a2,"#N/A",fc94e4da-1017-4e12-9d4a-3697f0d088d8,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
09b0ad80-b9a2-4aa3-bf6a-e10dcd510b39,"#N/A",2d1b0d46-c432-4635-9e2e-fa5f0923a624,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
09c80782-83d7-40a6-8587-68218fda3599,"#N/A",28a89c05-d6ee-41a8-8dbf-6e403b88dbcd,6.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.00000002,266.66666667,"#N/A"
09fc05a2-b003-4df5-8330-0347a43b02c7,"#N/A",138420b2-1a1d-4101-a7fa-539c2c3013b9,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
09ff4a2d-c1c6-45b3-af0c-9ccf4bfa9333,"#N/A",121e88eb-202a-465b-b36f-cf9b21a07d01,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
0a1737fb-b137-4369-ac34-f8e151e95c7b,"#N/A",63cb0e08-295d-4b66-9008-d09aecdd885b,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
0a18a428-87fc-4188-8ecd-4b86aec50a47,"#N/A",c56fde06-241f-4578-8bf8-6f004da572bf,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1000.0,1000.0,"#N/A"
0a2b7b50-8e14-4da6-a214-a2920a24df82,"#N/A",cfa1b963-c186-493f-a257-d3ff235e5854,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
0a3ddf70-af9f-41d5-9b62-22babc9b2177,"#N/A",b465fe34-7f5c-4e8c-9f65-132f285aef57,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
0a4a21db-e1b0-415c-abfd-9f4cce56569c,"#N/A",9af2c406-9f43-4d63-a5f1-845e0236b8a2,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
0a4a69af-547c-4da3-9b07-460d8fd6ae0c,"#N/A",c421565c-1575-4033-973a-c4f66bb70095,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
0a4b22e4-a4ab-4573-bdd5-ac7eb1c46cec,"#N/A",22cab486-06a8-420d-86a0-a761db861821,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
0a4c6422-0019-4163-b963-249c1e92eafc,"#N/A",412af0ca-f370-46d1-bf99-b5155d4b5a86,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
0a55495c-3597-49ad-85e6-c50df79a3eff,"#N/A",d5b8762c-d637-42ce-bd5a-a50627f7b662,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
0a572861-a0d8-47a2-a6a2-6af42980864e,"#N/A",aea53649-8073-4b0d-b017-4ebaba80cd4b,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
0aa7494d-e0ec-4b26-9e19-5b3f92a9629f,"#N/A",f3928184-3643-416f-8999-3c0781c74d0d,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
0abc70c6-b346-443b-83e2-2713f45a7ea9,"#N/A",8fc3c0a3-8cd5-4798-a50b-dc3b36a8e294,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
0abe59f3-dee0-4e70-bec3-b7ca3cf2407d,"#N/A",0d5f9640-3ee9-44c6-a700-97a8c4387e93,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
0ac60492-287d-4c87-830b-fbc5e116f95b,"#N/A",71348588-8ad8-43b5-a141-a425593bff44,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
0ace6329-a4d5-4d6d-b617-0d14f3174f83,"#N/A",aa4b2b34-764e-48b2-8f73-bf31201e2a05,25.0,"#N/A","#N/A","#N/A","#N/A","#N/A",20000.0,800.0,"#N/A"
0afd8f36-fa57-40ea-87ec-e8bf49c2f441,"#N/A",8aa8a491-20b8-4fb8-a8da-00c3342a0653,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
0b0784a5-f787-4d94-8750-0eda250c2f54,"#N/A",2a5cae96-fb66-43ec-932a-37c14fc936ed,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
0b0bef3b-fc08-40a5-bfdb-7fb53f8eb3d3,"#N/A",0f602bd4-092a-408d-ac31-682e02968f52,25.0,"#N/A","#N/A","#N/A","#N/A","#N/A",20000.0,800.0,"#N/A"
0b18a314-1fed-4e22-8684-99ea6a490151,"#N/A",7daf5297-7a95-48c2-84de-df105055399d,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
0b18ce93-705a-461e-bd72-f74180674f9e,"#N/A",4c55af5b-897d-4589-b306-7c6342217841,12.0,"#N/A","#N/A","#N/A","#N/A","#N/A",600.0,50.0,"#N/A"
0b2d7492-2767-40ed-8a7b-7917c4268212,"#N/A",85b73f40-af44-4a7f-a5db-352fccfd778a,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
0b3145e7-2297-4f2a-a082-680dbf8d9f8c,"#N/A",f8b4ae99-e05d-4145-9302-9ce1619de309,18.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4482.0,249.0,"#N/A"
0b38f19b-66c2-40e9-b1ef-77f11418dc01,"#N/A",e550e7be-e6e8-498d-9077-f34980fbabc9,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",300.0,300.0,"#N/A"
0b459e3b-b93c-4b20-9ef9-5d60e4dbf4fb,"#N/A",3c168e73-9ac2-480f-b5c3-b1d3d4052ed9,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
0b55503a-b1c6-491a-9f6f-e6f5cf1ac3e6,"#N/A",05096e63-9d79-4b34-beff-76c49efbbbdc,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
0b60e455-976e-4871-a1fd-8093b315f1e6,"#N/A",3c8ed400-ae52-42d5-8db3-51e72116c9c4,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
0b649bde-1fbf-4569-b3f0-d8390dc8627d,"#N/A",cdb5ae21-5063-4aca-b43b-c6ea16c45882,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
0b6c8e8f-1f94-4f60-9e34-4a432e839db3,"#N/A",d0ae14ff-3067-4b29-bbdb-b51047ba0254,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
0b6df9d0-578d-4243-8fac-54c871f5c1fe,"#N/A",eb5d3d85-b52f-4ada-9fb2-ab138021cc94,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
0b87e563-6d8e-4eac-abaf-b623389e9d08,"#N/A",fb31f0d3-92f6-42de-b9d4-4e11f10c69f3,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
0b957c40-f972-4504-a93a-1b69876ae70a,"#N/A",eb7b01e0-ec22-4afc-94de-4389866c724b,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
0baea91a-af2b-4d45-8daf-deef6abfa188,"#N/A",93b1b58d-f88b-42b0-836d-e0b7aa7102ba,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
0bd9096b-b709-4856-80c8-d861e2557540,"#N/A",70802a0b-d3ca-4093-9d66-841c95757951,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
0bd9b4df-69cf-4457-bc92-fc8345c3c8b9,"#N/A",b1b0c469-5214-4fa8-9241-95fbaca55eb2,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
0bf05788-75af-4296-82d4-8ed3d641ce50,"#N/A",2fde197b-e2fd-4f74-909c-182441828dbf,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
0bf90eb6-afd6-4a65-830d-0abebb9d6a36,"#N/A",d5567a16-48db-4ca6-9079-966b7dccbd89,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
0c00040f-17a8-4258-8b30-8700a395e721,"#N/A",67fd446b-6056-4df4-8ab1-3d3e351db66a,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
0c01f611-208c-4ddd-b512-c845858d465d,"#N/A",60fc528c-33b9-4e12-bb2d-f245c48abad7,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
0c0e68fb-c823-4a1e-a3d9-7184fe8ef0e5,"#N/A",9c55155c-90df-41eb-87ea-4e1e93ec2b9c,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
0c26f535-e0e3-43f4-ba14-f38d2e26f9d4,"#N/A",302587fd-d173-4e37-b9a9-894a4a9dba2b,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",300.0,300.0,"#N/A"
0c290136-db68-43af-861a-f57f02f2a893,"#N/A",aa6728c9-6f5d-46a1-80fd-13341456635b,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
0c35ac5a-69f9-4dbc-bd9b-fa4e2d898b43,"#N/A",a7e37b91-e043-4262-b7b6-3ede522c16f6,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
0c3d922a-93de-4b47-8cf7-a2bd6ae5cff1,"#N/A",8fc3c0a3-8cd5-4798-a50b-dc3b36a8e294,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
0c4919bc-731e-48fe-a118-2db0222eda38,"#N/A",bf6b3e0c-26f0-41a2-bdcb-f5c980d25a73,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
0c7604c0-73c1-447a-977d-1239d4d1592d,"#N/A",8c21bdf5-97e2-48e0-9a23-316b728e3fce,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
0c77fbb5-0ee8-4ab4-a253-f92e94239acd,"#N/A",6fbf1bb7-711b-45f4-8e4f-e10309c82e03,18.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4482.0,249.0,"#N/A"
0c8604a4-e5d0-4b7c-950c-3c1a765c8cec,"#N/A",4a3f0202-f195-4ca3-99db-069a484d5092,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
0c917608-17fd-43a7-befc-d2256d588f2f,"#N/A",9b681e3b-8f3d-43ef-987b-e04b1c33049a,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
0c9ef07b-710c-4372-ae58-bb62cff65858,"#N/A",3c51ad91-3523-44aa-af25-a6c368bb36c5,10.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5800.0,580.0,"#N/A"
0ca1d8cd-5201-451b-8ed4-54a868b53e17,"#N/A",154a77e0-da7b-4a3c-ad1b-81ff3479a2b1,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
0ca76f7c-b48d-480e-975d-68bb62e4fd4c,"#N/A",26f15d15-60ff-45f2-9236-4af226cb60d1,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
0cacd24a-c2cc-4b9b-9234-0b2846b52f9c,"#N/A",a60eca66-5dd1-4df3-90f2-eb515f534a32,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
0caff92c-81f9-47ad-af6a-ade987365290,"#N/A",24b726db-2b75-4403-b692-ce0849eb3102,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",300.0,300.0,"#N/A"
0cd260d5-5ed2-4083-bc8d-a9ab2bb81302,"#N/A",f3928184-3643-416f-8999-3c0781c74d0d,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
0cdb68b7-9607-485a-9fd3-51a64cc87c11,"#N/A",a781daf6-5073-4a81-9946-2730dc2e3593,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
0ce78da3-1748-4539-8603-95608a71acb9,"#N/A",53eebaa3-a595-4bc9-9477-7eca1ed0349f,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
0cf48ba9-be41-4899-8c79-4bdfaabdb100,"#N/A",be2b510f-63d4-4dd0-b793-2c8b4e77438d,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
0cff60dd-9b48-4584-97a4-a015129df06c,"#N/A",5bde09e9-c08a-42ef-a156-656dd38051d9,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
0d1eb87d-f31d-4062-bbac-4fe64c80b7fd,"#N/A",a8aca3ee-917d-4a45-ac17-d95c65e64b25,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
0d2ae4b9-e914-4fe5-9a29-0cc64b279570,"#N/A",4e240fd3-7caf-4ba1-ac16-ab78c715717b,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",300.0,300.0,"#N/A"
0d384d7e-d270-40de-9d91-1f890e5ea9eb,"#N/A",38c3e651-4477-4157-a1bb-8fea6e516663,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
0d5e5114-b666-4f60-948e-74c0ac5199ce,"#N/A",bc4b7d52-4f6e-432e-9b99-2ef0aeb72af2,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
0d6e5998-1920-4bd4-9624-3b3c3f4d8cc2,"#N/A",6e6f7ec9-5c05-4d0a-9280-504be9fb1fb1,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
0d73c674-74a5-45f2-8fa4-bd4eabbc6e16,"#N/A",162a1422-e30a-487b-a8c4-981bc70573a3,10.0,"#N/A","#N/A","#N/A","#N/A","#N/A",500.0,50.0,"#N/A"
0d8665c0-9c20-4972-b129-e8fbbf2736cf,"#N/A",f5879eab-166b-476c-a33a-34b60cc53fbe,25.0,"#N/A","#N/A","#N/A","#N/A","#N/A",20000.0,800.0,"#N/A"
0d883fcf-27a7-4b66-bbb5-732ebfbf118a,"#N/A",70eb1378-b6f2-4cb1-81bd-af8e01be596b,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
0d895495-ab89-4d9d-a6ab-a3695aa809e5,"#N/A",773ffd18-5291-4631-ac66-bee50682dec1,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
0d991f7a-7a66-4188-9964-580806aca561,"#N/A",9170807a-b21d-4f51-a1a6-11598aa43f60,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
0dae1520-a0ab-4af7-ab4f-f25bfc2a3711,"#N/A",52665441-6a9c-49e6-90fa-01e4481bc20d,25.0,"#N/A","#N/A","#N/A","#N/A","#N/A",20000.0,800.0,"#N/A"
0db208c8-caaf-4a66-84b2-2a5efa1d662d,"#N/A",7bfa0a4c-2b48-4e16-9c34-69d76f1a6266,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
0db7cd9b-8752-484b-9729-0cef34dccf38,"#N/A",67769f86-7c65-42c5-b8a3-a38bfe9a0eff,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
0dc262b1-90fd-4e76-b543-a2498e24b7f1,"#N/A",e3c69d2f-3356-4830-bbe0-c1dd35d37636,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
0dc2aa72-bd6a-4b83-aa21-39794ecee36b,"#N/A",7c06493c-5912-4cbc-b0ef-74ace3df49db,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
0dc6b5b3-4519-416e-9e4f-335baf21a7f0,"#N/A",c7734f8c-0908-46ea-b0f8-61cbd42b0547,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
0dc7575b-943b-47ac-8a0b-ec4f45c9c209,"#N/A",a265e67b-b070-4850-b5d7-02cb51e0161b,12.0,"#N/A","#N/A","#N/A","#N/A","#N/A",600.0,50.0,"#N/A"
0dcd638d-d14d-4475-bd28-85e9b8d8526d,"#N/A",46a460a6-3794-41df-a55c-31af80af90a9,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
0dd14723-e7e4-4d97-8a1a-64b243f25b94,"#N/A",fcd3e669-a9df-462e-8632-1f9c53dc2972,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
0dd63108-97c4-4aad-8cea-daa5134485c3,"#N/A",d3f01455-c99c-4f92-abc8-01654ff2f5dc,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
0dd75376-c2e7-4e4b-af60-b9eaec27668e,"#N/A",7713d76e-a97d-417c-bac1-d267dfb876a1,12.0,"#N/A","#N/A","#N/A","#N/A","#N/A",600.0,50.0,"#N/A"
0ddd995e-6c66-44a8-886e-713a1c9d1e2f,"#N/A",d0c909d4-1368-4896-9ce4-085b3de73acd,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
0de12736-6b41-4fb5-a1f0-ab3e90c901f7,"#N/A",bc2dc6d2-c9bb-4fdb-bb1e-70af7279a293,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
0dea78da-edd6-4e1e-90c5-9a2ef4bee5ac,"#N/A",97da50cd-3af9-409a-99b8-58531910dfac,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
0e09655d-7733-4e00-a42b-9819db079773,"#N/A",e9ea94a3-5b73-4e1d-b1a4-f4bc4b04ca29,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
0e1073be-a085-459d-9b00-719940cd15d6,"#N/A",e69101d9-78d3-4767-bd36-bf4970f3770e,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
0e33b14a-6dfe-44c8-8472-93362bf95daf,"#N/A",56d1e141-eb0d-4918-a027-ed16e773e794,6.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.00000002,266.66666667,"#N/A"
0e3c7c27-a889-48c4-beef-e11de01ebc6d,"#N/A",0d9da2a2-667c-4452-93b7-52051ffb387e,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
0e454491-538d-46d0-ad05-a0cfc9d5bf95,"#N/A",3e1529ba-1bb5-47e5-a9b3-10bd45f012e0,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
0e7b17c1-378b-4589-9cb8-508e3fa6ce44,"#N/A",c290e051-ab82-4cef-b275-a5e2e4930ce5,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
0e81a95e-edef-46ee-a0bd-54b72ed5da31,"#N/A",cb7c2356-dc98-4d62-9a64-03c5be04ad0c,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
0e908647-6b79-484e-8dab-d0fe6c501c30,"#N/A",a01f7e38-5feb-439f-abc9-1c7f4fa74698,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
0e98f8b5-b66a-4600-aa68-c772b25d39e1,"#N/A",36bbe500-0139-44cd-a72a-52d381cc4b3a,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
0ec1822b-76ad-4533-a80d-8ea6b8e6ff61,"#N/A",7d80beda-29a5-4d84-b7c3-202d583b661f,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
0ec840ae-c491-4518-9162-8db15cbcda40,"#N/A",c167451b-1076-453c-9828-09e1e9084ca3,18.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4482.0,249.0,"#N/A"
0ece1a2d-82c1-44c5-98bd-206f6b5c81f5,"#N/A",7780dd4b-d6d4-42de-a8bb-a3b6d8d8dcfa,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
0ee14ce8-90f8-4e8b-aa2a-3da1ffcd5a10,"#N/A",86ea7961-89e4-4dec-8705-f319d48a89f9,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
0eeccb34-ddbd-4925-a3c4-45bfb9afcbdd,"#N/A",5867717e-d556-421e-aa57-6e03060431c6,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
0f0fd803-35ff-41a2-a880-535438abdcd0,"#N/A",0d9fff72-93d6-44ad-bdbd-c965ce6bb833,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
